3160.91 - 7
3160.91 - 6
3160.93 + 7
3160.94 + 8
3160.96 - 7
3160.97 + 8
3160.98 - 7
3160.99 - 6
3161.05 + 7
3161.05 + 8
3161.06 - 7
3161.08 - 6
3161.11 - 5
3161.13 + 6
3161.14 - 5
3161.2 + 6
3161.23 + 7
3161.23 + 8
3161.23 - 7
3161.27 - 6
3161.29 - 5
3161.4 - 4
3161.42 + 5
3161.44 + 6
3161.47 + 7
3161.48 + 8
3161.49 - 7
3161.5 + 8
3161.54 - 7
3161.61 + 8
3161.64 - 7
3161.64 - 6
3161.64 - 5
3161.65 + 6
3161.65 - 5
3161.67 + 6
3161.69 - 5
3161.69 + 6
3161.72 + 7
3161.77 - 6
3161.78 + 7
3161.8 + 8
3161.81 - 7
3161.84 + 8
3161.86 + 9
3161.86 + 10
3161.87 - 9
3161.89 - 8
3161.89 + 9
3161.9 - 8
3161.91 - 7
3161.95 - 6
3161.97 + 7
3161.97 - 6
3161.97 - 5
3161.99 - 4
3162.01 + 5
3162.03 + 6
3162.05 + 7
3162.09 - 6
3162.12 - 5
3162.13 - 4
3162.17 - 3
3162.2 - 2
3162.32 - 1
3162.38 + 2
3162.45 - 1
3162.55 - 0
3162.6 + 1
3162.64 + 2
3162.68 + 3
3162.81 - 2
3162.83 - 1
3162.87 + 2
3162.94 - 1
3162.95 - 0
3162.97 + 1
3163 - 0
3163.05 + 1
3163.11 + 2
3163.15 - 1
3163.17 - 0
3163.23 + 1
3163.26 + 2
3163.27 - 1
3163.29 + 2
3163.3 - 1
3163.3 - 0
3163.39 + 1
3163.45 + 2
3163.47 - 1
3163.56 - 0
3163.58 + 1
3163.61 + 2
3163.63 + 3
3163.64 - 2
3163.64 + 3
3163.69 - 2
3163.7 + 3
3163.75 + 4
3163.78 + 5
3163.79 - 4
3163.81 - 3
3163.83 - 2
3163.85 + 3
3163.85 - 2
3163.88 - 1
3163.93 + 2
3163.96 - 1
3163.97 - 0
3164 + 1
3164.08 - 0
3164.14 + 1
3164.2 - 0
3164.25 + 1
3164.26 + 2
3164.26 - 1
3164.29 - 0
3164.5 + 1
3164.53 - 0
3164.57 + 1
3164.57 + 2
3164.61 + 3
3164.63 + 4
3164.75 - 3
3164.78 - 2
3164.84 - 1
3164.85 - 0
3164.9 + 1
3164.97 + 2
3164.98 - 1
3165.03 - 0
3165.03 + 1
3165.03 - 0
3165.06 + 1
3165.09 + 2
3165.09 - 1
3165.11 - 0
3165.12 + 1
3165.12 + 2
3165.13 - 1
3165.13 + 2
3165.17 + 3
3165.18 + 4
3165.19 - 3
3165.26 + 4
3165.27 + 5
3165.29 - 4
3165.3 + 5
3165.31 + 6
3165.32 - 5
3165.33 - 4
3165.39 + 5
3165.4 - 4
3165.44 + 5
3165.45 - 4
3165.45 + 5
3165.48 - 4
3165.48 + 5
3165.5 + 6
3165.51 - 5
3165.57 + 6
3165.58 - 5
3165.59 + 6
3165.6 + 7
3165.61 - 6
3165.64 + 7
3165.65 - 6
3165.66 - 5
3165.68 - 4
3165.68 + 5
3165.69 + 6
3165.71 - 5
3165.77 - 4
3165.77 + 5
3165.8 - 4
3165.8 - 3
3165.81 - 2
3165.92 - 1
3165.92 - 0
3165.95 + 1
3165.99 + 2
3165.99 + 3
3166.02 - 2
3166.02 + 3
3166.04 + 4
3166.07 - 3
3166.09 + 4
3166.12 + 5
3166.12 + 6
3166.14 - 5
3166.16 - 4
3166.19 - 3
3166.2 + 4
3166.26 + 5
3166.28 + 6
3166.29 + 7
3166.3 + 8
3166.31 - 7
3166.33 - 6
3166.41 - 5
3166.42 + 6
3166.43 - 5
3166.44 + 6
3166.45 - 5
3166.45 + 6
3166.48 - 5
3166.5 + 6
3166.51 + 7
3166.52 - 6
3166.52 + 7
3166.53 - 6
3166.55 + 7
3166.59 + 8
3166.63 + 9
3166.64 + 10
3166.66 - 9
3166.7 - 8
3166.71 + 9
3166.75 + 10
3166.76 + 11
3166.79 - 10
3166.81 + 11
3166.88 + 12
3166.93 + 13
3167.01 - 12
3167.13 + 13
3167.19 - 12
3167.24 - 11
3167.31 + 12
3167.34 + 13
3167.36 - 12
3167.36 + 13
3167.38 + 14
3167.4 - 13
3167.44 - 12
3167.46 - 11
3167.51 - 10
3167.53 + 11
3167.56 - 10
3167.59 + 11
3167.63 + 12
3167.64 + 13
3167.69 + 14
3167.7 + 15
3167.73 + 16
3167.76 + 17
3167.87 + 18
3167.87 + 19
3167.87 + 20
3167.88 + 21
3167.91 + 22
3167.92 + 23
3167.92 + 24
3167.99 - 23
3168 - 22
3168.02 + 23
3168.03 - 22
3168.13 + 23
3168.3 + 24
3168.37 - 23
3168.43 + 24
3168.45 - 23
3168.45 + 24
3168.49 + 25
3168.52 - 24
3168.52 + 25
3168.55 + 26
3168.59 - 25
3168.61 + 26
3168.62 - 25
3168.65 - 24
3168.66 - 23
3168.66 + 24
3168.66 + 25
3168.67 + 26
3168.68 + 27
3168.68 + 28
3168.72 + 29
3168.75 - 28
3168.77 + 29
3168.78 + 30
3168.81 + 31
3168.86 + 32
3168.89 + 33
3168.9 + 34
3168.91 - 33
3168.99 - 32
3169.01 - 31
3169.08 + 32
3169.17 + 33
3169.19 - 32
3169.2 - 31
3169.24 + 32
3169.24 - 31
3169.24 + 32
3169.29 + 33
3169.3 - 32
3169.31 - 31
3169.42 - 30
3169.49 - 29
3169.5 + 30
3169.53 - 29
3169.58 + 30
3169.63 - 29
3169.64 + 30
3169.64 + 31
3169.64 + 32
3169.67 - 31
3169.68 + 32
3169.68 + 33
3169.75 - 32
3169.77 + 33
3169.86 + 34
3169.87 - 33
3169.88 - 32
3169.91 + 33
3169.91 - 32
3169.91 + 33
3169.93 + 34
3169.97 + 35
3169.99 + 36
3169.99 - 35
3170.02 - 34
3170.03 + 35
3170.04 + 36
3170.06 - 35
3170.07 - 34
3170.08 - 33
3170.12 + 34
3170.14 - 33
3170.14 - 32
3170.2 - 31
3170.22 - 30
3170.24 + 31
3170.25 + 32
3170.26 - 31
3170.26 + 32
3170.41 + 33
3170.44 + 34
3170.44 - 33
3170.45 - 32
3170.47 - 31
3170.48 + 32
3170.48 + 33
3170.51 - 32
3170.54 + 33
3170.58 + 34
3170.62 - 33
3170.63 - 32
3170.65 - 31
3170.66 + 32
3170.67 - 31
3170.68 + 32
3170.68 - 31
3170.69 + 32
3170.72 + 33
3170.75 + 34
3170.78 - 33
3170.79 + 34
3170.86 + 35
3170.87 - 34
3170.9 + 35
3170.97 - 34
3170.97 + 35
3171.05 - 34
3171.15 - 33
3171.18 - 32
3171.18 - 31
3171.27 - 30
3171.35 - 29
3171.39 - 28
3171.43 - 27
3171.44 + 28
3171.51 - 27
3171.54 + 28
3171.55 + 29
3171.59 + 30
3171.6 + 31
3171.6 + 32
3171.65 + 33
3171.7 - 32
3171.73 - 31
3171.75 - 30
3171.8 - 29
3171.82 - 28
3171.83 + 29
3171.91 + 30
3171.92 - 29
3171.95 - 28
3171.99 + 29
3172.03 - 28
3172.04 - 27
3172.06 + 28
3172.07 - 27
3172.18 + 28
3172.19 + 29
3172.24 - 28
3172.28 - 27
3172.33 - 26
3172.4 - 25
3172.4 + 26
3172.46 - 25
3172.46 - 24
3172.47 - 23
3172.47 - 22
3172.47 + 23
3172.5 + 24
3172.5 + 25
3172.52 - 24
3172.54 - 23
3172.63 - 22
3172.65 + 23
3172.66 + 24
3172.67 - 23
3172.73 + 24
3172.74 - 23
3172.78 - 22
3172.79 + 23
3172.85 - 22
3172.97 + 23
3173.03 + 24
3173.07 + 25
3173.15 + 26
3173.15 - 25
3173.15 + 26
3173.17 - 25
3173.19 + 26
3173.2 - 25
3173.21 - 24
3173.21 - 23
3173.24 + 24
3173.31 + 25
3173.35 + 26
3173.45 - 25
3173.46 - 24
3173.47 - 23
3173.48 - 22
3173.5 - 21
3173.51 - 20
3173.53 + 21
3173.55 - 20
3173.56 + 21
3173.58 + 22
3173.62 - 21
3173.65 - 20
3173.67 - 19
3173.68 - 18
3173.69 + 19
3173.7 - 18
3173.7 + 19
3173.7 + 20
3173.71 + 21
3173.75 + 22
3173.8 + 23
3173.81 + 24
3173.81 - 23
3173.85 + 24
3173.89 - 23
3173.91 + 24
3173.92 - 23
3173.98 + 24
3174.01 + 25
3174.02 - 24
3174.03 + 25
3174.03 - 24
3174.03 + 25
3174.08 - 24
3174.13 - 23
3174.16 + 24
3174.2 - 23
3174.22 - 22
3174.22 + 23
3174.24 + 24
3174.24 + 25
3174.3 - 24
3174.31 - 23
3174.32 - 22
3174.32 - 21
3174.35 + 22
3174.39 - 21
3174.4 + 22
3174.42 + 23
3174.44 + 24
3174.48 - 23
3174.49 - 22
3174.49 - 21
3174.55 + 22
3174.59 + 23
3174.67 - 22
3174.75 + 23
3174.78 + 24
3174.78 + 25
3174.83 - 24
3174.83 + 25
3174.89 - 24
3174.93 + 25
3174.99 + 26
3175.01 - 25
3175.07 - 24
3175.11 + 25
3175.13 + 26
3175.21 - 25
3175.21 - 24
3175.26 - 23
3175.27 - 22
3175.3 - 21
3175.3 + 22
3175.33 - 21
3175.35 - 20
3175.35 + 21
3175.35 + 22
3175.37 + 23
3175.39 + 24
3175.43 - 23
3175.48 - 22
3175.51 + 23
3175.58 - 22
3175.59 + 23
3175.59 - 22
3175.6 + 23
3175.62 - 22
3175.62 - 21
3175.63 + 22
3175.68 - 21
3175.7 - 20
3175.74 - 19
3175.77 - 18
3175.78 - 17
3175.78 + 18
3175.85 + 19
3175.86 + 20
3175.92 + 21
3175.94 + 22
3175.97 + 23
3175.98 - 22
3175.98 + 23
3176 + 24
3176.02 - 23
3176.05 - 22
3176.08 - 21
3176.12 - 20
3176.13 - 19
3176.17 + 20
3176.2 + 21
3176.22 - 20
3176.22 - 19
3176.24 - 18
3176.28 + 19
3176.31 + 20
3176.32 + 21
3176.33 + 22
3176.38 + 23
3176.42 - 22
3176.43 + 23
3176.43 - 22
3176.44 + 23
3176.45 - 22
3176.48 - 21
3176.59 + 22
3176.6 + 23
3176.61 - 22
3176.7 + 23
3176.71 + 24
3176.76 + 25
3176.77 + 26
3176.78 + 27
3176.81 - 26
3176.81 + 27
3176.82 + 28
3176.85 + 29
3176.9 + 30
3177 - 29
3177.14 - 28
3177.16 - 27
3177.16 - 26
3177.18 + 27
3177.2 + 28
3177.21 - 27
3177.22 + 28
3177.26 - 27
3177.29 - 26
3177.36 + 27
3177.37 + 28
3177.4 + 29
3177.48 - 28
3177.54 - 27
3177.58 - 26
3177.58 - 25
3177.6 + 26
3177.61 - 25
3177.62 + 26
3177.63 - 25
3177.75 + 26
3177.76 + 27
3177.85 - 26
3177.86 - 25
3177.86 + 26
3177.86 - 25
3177.91 - 24
3177.92 + 25
3177.97 + 26
3177.98 + 27
3178.01 + 28
3178.04 + 29
3178.07 + 30
3178.13 - 29
3178.19 - 28
3178.21 + 29
3178.26 + 30
3178.31 + 31
3178.33 - 30
3178.33 + 31
3178.35 - 30
3178.38 + 31
3178.38 + 32
3178.41 - 31
3178.46 - 30
3178.52 - 29
3178.55 - 28
3178.59 + 29
3178.59 - 28
3178.6 - 27
3178.61 + 28
3178.62 + 29
3178.62 - 28
3178.62 + 29
3178.62 - 28
3178.63 + 29
3178.68 - 28
3178.77 - 27
3178.85 + 28
3178.98 + 29
3178.99 + 30
3178.99 + 31
3179 - 30
3179.03 + 31
3179.06 - 30
3179.09 - 29
3179.19 - 28
3179.23 - 27
3179.26 - 26
3179.28 + 27
3179.28 - 26
3179.34 - 25
3179.35 + 26
3179.4 - 25
3179.43 - 24
3179.44 + 25
3179.45 - 24
3179.46 - 23
3179.48 + 24
3179.52 + 25
3179.55 + 26
3179.57 - 25
3179.63 - 24
3179.68 + 25
3179.68 - 24
3179.69 - 23
3179.76 - 22
3179.76 - 21
3179.78 + 22
3179.79 + 23
3179.79 - 22
3179.8 - 21
3179.8 + 22
3179.81 + 23
3179.84 - 22
3179.86 - 21
3179.92 + 22
3179.93 - 21
3179.94 + 22
3179.99 + 23
3180.03 - 22
3180.12 - 21
3180.13 - 20
3180.19 - 19
3180.2 - 18
3180.32 + 19
3180.32 + 20
3180.36 + 21
3180.39 - 20
3180.45 - 19
3180.46 + 20
3180.47 - 19
3180.48 + 20
3180.6 + 21
3180.61 - 20
3180.69 - 19
3180.7 + 20
3180.72 - 19
3180.73 - 18
3180.82 - 17
3180.82 + 18
3180.83 - 17
3180.84 + 18
3180.99 + 19
3181.03 - 18
3181.05 - 17
3181.08 - 16
3181.12 - 15
3181.16 - 14
3181.19 - 13
3181.22 - 12
3181.25 + 13
3181.27 - 12
3181.3 + 13
3181.35 - 12
3181.37 - 11
3181.39 + 12
3181.43 - 11
3181.43 - 10
3181.43 - 9
3181.45 - 8
3181.46 + 9
3181.54 - 8
3181.57 + 9
3181.59 - 8
3181.66 + 9
3181.74 + 10
3181.76 + 11
3181.76 + 12
3181.76 + 13
3181.82 + 14
3181.9 + 15
3181.94 + 16
3181.98 - 15
3181.99 - 14
3182.01 - 13
3182.02 + 14
3182.02 + 15
3182.06 - 14
3182.09 + 15
3182.13 + 16
3182.17 + 17
3182.22 - 16
3182.23 + 17
3182.24 - 16
3182.3 - 15
3182.3 - 14
3182.37 - 13
3182.38 + 14
3182.4 + 15
3182.43 - 14
3182.43 - 13
3182.43 + 14
3182.5 + 15
3182.52 + 16
3182.57 + 17
3182.59 - 16
3182.63 - 15
3182.65 + 16
3182.67 + 17
3182.68 + 18
3182.7 + 19
3182.71 + 20
3182.75 - 19
3182.75 + 20
3182.77 + 21
3182.78 + 22
3182.78 + 23
3182.79 - 22
3182.8 - 21
3182.81 - 20
3182.9 - 19
3182.92 - 18
3182.93 - 17
3182.93 - 16
3182.95 - 15
3182.99 - 14
3183.01 + 15
3183.03 + 16
3183.03 + 17
3183.1 - 16
3183.18 + 17
3183.18 + 18
3183.23 + 19
3183.34 - 18
3183.4 - 17
3183.43 + 18
3183.43 + 19
3183.44 - 18
3183.44 - 17
3183.45 - 16
3183.5 + 17
3183.5 + 18
3183.5 - 17
3183.53 + 18
3183.54 - 17
3183.54 + 18
3183.56 - 17
3183.57 - 16
3183.59 - 15
3183.6 + 16
3183.61 + 17
3183.65 + 18
3183.66 + 19
3183.67 + 20
3183.72 - 19
3183.73 - 18
3183.75 + 19
3183.75 + 20
3183.75 + 21
3183.77 + 22
3183.77 + 23
3183.83 + 24
3183.84 - 23
3183.86 + 24
3183.86 - 23
3183.9 - 22
3183.91 + 23
3183.91 + 24
3183.96 + 25
3183.96 + 26
3183.99 - 25
3184.01 + 26
3184.02 - 25
3184.06 + 26
3184.08 - 25
3184.13 + 26
3184.13 - 25
3184.17 - 24
3184.22 - 23
3184.24 - 22
3184.26 + 23
3184.28 + 24
3184.31 - 23
3184.38 - 22
3184.4 + 23
3184.43 - 22
3184.46 + 23
3184.47 - 22
3184.48 - 21
3184.5 - 20
3184.59 + 21
3184.6 + 22
3184.63 - 21
3184.65 - 20
3184.66 + 21
3184.69 - 20
3184.78 + 21
3184.84 - 20
3184.86 - 19
3184.89 + 20
3184.91 - 19
3184.95 + 20
3184.99 + 21
3184.99 - 20
3185.04 - 19
3185.04 + 20
3185.07 + 21
3185.08 + 22
3185.09 - 21
3185.09 - 20
3185.16 + 21
3185.16 - 20
3185.18 - 19
3185.19 + 20
3185.2 + 21
3185.22 + 22
3185.22 + 23
3185.22 - 22
3185.22 + 23
3185.23 + 24
3185.23 + 25
3185.26 + 26
3185.29 - 25
3185.33 + 26
3185.35 + 27
3185.35 - 26
3185.35 + 27
3185.45 - 26
3185.46 - 25
3185.48 + 26
3185.49 + 27
3185.53 - 26
3185.6 + 27
3185.61 + 28
3185.64 + 29
3185.66 - 28
3185.67 + 29
3185.69 - 28
3185.72 + 29
3185.73 - 28
3185.73 - 27
3185.75 - 26
3185.76 - 25
3185.78 + 26
3185.79 - 25
3185.84 + 26
3185.88 + 27
3185.88 - 26
3185.9 - 25
3185.94 - 24
3186.06 - 23
3186.06 - 22
3186.08 + 23
3186.08 + 24
3186.1 + 25
3186.13 + 26
3186.15 - 25
3186.15 + 26
3186.17 - 25
3186.2 + 26
3186.23 + 27
3186.27 + 28
3186.29 + 29
3186.33 + 30
3186.33 - 29
3186.36 + 30
3186.37 - 29
3186.4 - 28
3186.41 - 27
3186.44 - 26
3186.47 + 27
3186.56 + 28
3186.58 - 27
3186.66 - 26
3186.69 - 25
3186.74 + 26
3186.77 - 25
3186.78 + 26
3186.8 - 25
3186.82 + 26
3186.83 + 27
3186.91 - 26
3186.97 - 25
3186.98 + 26
3187.12 + 27
3187.12 - 26
3187.13 - 25
3187.16 + 26
3187.18 + 27
3187.29 + 28
3187.29 - 27
3187.32 - 26
3187.34 - 25
3187.4 - 24
3187.4 - 23
3187.4 - 22
3187.41 + 23
3187.44 + 24
3187.44 - 23
3187.47 - 22
3187.52 + 23
3187.53 - 22
3187.55 - 21
3187.55 + 22
3187.63 - 21
3187.64 - 20
3187.68 + 21
3187.72 + 22
3187.74 + 23
3187.85 + 24
3187.88 - 23
3187.88 - 22
3187.91 - 21
3187.92 + 22
3187.95 + 23
3187.95 - 22
3188.04 + 23
3188.04 - 22
3188.1 + 23
3188.13 + 24
3188.21 + 25
3188.24 + 26
3188.26 + 27
3188.41 - 26
3188.43 - 25
3188.47 + 26
3188.5 - 25
3188.52 + 26
3188.54 + 27
3188.57 - 26
3188.59 - 25
3188.63 - 24
3188.65 + 25
3188.7 + 26
3188.72 - 25
3188.74 + 26
3188.75 + 27
3188.77 + 28
3188.8 + 29
3188.84 - 28
3188.85 - 27
3188.85 - 26
3188.85 + 27
3188.9 - 26
3188.91 - 25
3188.92 + 26
3188.99 - 25
3189.02 + 26
3189.04 - 25
3189.05 - 24
3189.07 - 23
3189.15 - 22
3189.16 + 23
3189.17 - 22
3189.19 - 21
3189.19 - 20
3189.2 + 21
3189.21 - 20
3189.27 + 21
3189.28 + 22
3189.28 - 21
3189.28 + 22
3189.3 - 21
3189.32 - 20
3189.36 - 19
3189.4 - 18
3189.41 - 17
3189.44 - 16
3189.49 + 17
3189.5 + 18
3189.55 + 19
3189.57 + 20
3189.6 + 21
3189.63 - 20
3189.64 - 19
3189.65 - 18
3189.66 + 19
3189.66 + 20
3189.7 + 21
3189.71 - 20
3189.73 + 21
3189.79 + 22
3189.82 + 23
3189.84 - 22
3190.03 - 21
3190.04 + 22
3190.05 + 23
3190.05 - 22
3190.1 - 21
3190.11 + 22
3190.14 + 23
3190.14 - 22
3190.15 + 23
3190.16 + 24
3190.2 - 23
3190.22 + 24
3190.23 + 25
3190.23 + 26
3190.26 + 27
3190.26 - 26
3190.31 - 25
3190.34 - 24
3190.37 - 23
3190.37 + 24
3190.38 + 25
3190.39 + 26
3190.4 + 27
3190.42 + 28
3190.42 + 29
3190.46 + 30
3190.47 + 31
3190.51 + 32
3190.51 - 31
3190.53 - 30
3190.55 - 29
3190.55 + 30
3190.55 + 31
3190.56 + 32
3190.57 + 33
3190.61 - 32
3190.68 + 33
3190.7 - 32
3190.71 - 31
3190.72 - 30
3190.75 + 31
3190.9 + 32
3190.91 + 33
3190.94 - 32
3190.96 + 33
3190.98 - 32
3191.02 - 31
3191.09 - 30
3191.1 + 31
3191.14 + 32
3191.15 + 33
3191.15 + 34
3191.15 + 35
3191.15 - 34
3191.17 + 35
3191.2 + 36
3191.23 - 35
3191.25 - 34
3191.27 - 33
3191.28 - 32
3191.3 + 33
3191.31 + 34
3191.33 + 35
3191.35 - 34
3191.38 - 33
3191.46 - 32
3191.46 + 33
3191.49 + 34
3191.53 - 33
3191.56 - 32
3191.59 - 31
3191.66 + 32
3191.66 + 33
3191.67 - 32
3191.68 + 33
3191.69 + 34
3191.72 + 35
3191.75 + 36
3191.87 + 37
3191.91 - 36
3191.93 + 37
3191.93 - 36
3191.93 - 35
3191.99 - 34
3192 + 35
3192.01 - 34
3192.09 + 35
3192.15 + 36
3192.22 - 35
3192.26 - 34
3192.26 - 33
3192.28 + 34
3192.31 - 33
3192.32 - 32
3192.34 - 31
3192.35 + 32
3192.4 + 33
3192.4 - 32
3192.42 + 33
3192.42 + 34
3192.43 + 35
3192.43 - 34
3192.46 - 33
3192.53 - 32
3192.58 - 31
3192.6 + 32
3192.63 + 33
3192.63 + 34
3192.7 + 35
3192.72 - 34
3192.73 - 33
3192.8 + 34
3192.81 + 35
3192.85 - 34
3192.85 - 33
3192.88 - 32
3192.9 + 33
3192.9 - 32
3192.93 + 33
3192.95 + 34
3192.97 + 35
3193.03 + 36
3193.07 + 37
3193.13 - 36
3193.14 - 35
3193.15 - 34
3193.2 - 33
3193.25 - 32
3193.27 - 31
3193.28 - 30
3193.33 + 31
3193.33 + 32
3193.33 + 33
3193.35 + 34
3193.36 + 35
3193.36 + 36
3193.4 + 37
3193.41 + 38
3193.41 + 39
3193.42 + 40
3193.44 - 39
3193.5 + 40
3193.51 d 40
3193.57 d 40
3193.58 d 40
3193.58 - 39
3193.63 - 38
3193.7 - 37
3193.74 - 36
3193.8 + 37
3193.85 - 36
3193.86 - 35
3193.87 - 34
3193.9 - 33
3193.91 - 32
3193.95 - 31
3193.96 + 32
3193.96 - 31
3193.96 + 32
3193.98 + 33
3194.1 + 34
3194.1 + 35
3194.12 - 34
3194.12 - 33
3194.19 + 34
3194.19 - 33
3194.2 + 34
3194.2 + 35
3194.24 + 36
3194.28 - 35
3194.28 - 34
3194.28 - 33
3194.3 + 34
3194.32 - 33
3194.36 + 34
3194.36 + 35
3194.36 - 34
3194.42 + 35
3194.42 + 36
3194.53 - 35
3194.58 - 34
3194.59 + 35
3194.6 - 34
3194.6 + 35
3194.63 - 34
3194.65 + 35
3194.71 - 34
3194.72 - 33
3194.75 + 34
3194.77 + 35
3194.78 - 34
3194.78 - 33
3194.79 + 34
3194.81 + 35
3194.9 + 36
3194.95 + 37
3195 - 36
3195.03 + 37
3195.06 + 38
3195.15 - 37
3195.2 + 38
3195.22 + 39
3195.25 + 40
3195.26 d 40
3195.26 - 39
3195.31 - 38
3195.32 - 37
3195.4 + 38
3195.44 + 39
3195.47 - 38
3195.51 + 39
3195.62 + 40
3195.63 - 39
3195.69 - 38
3195.73 - 37
3195.82 - 36
3195.88 - 35
3195.9 + 36
3195.96 + 37
3195.99 - 36
3196 + 37
3196.02 + 38
3196.06 - 37
3196.07 - 36
3196.08 + 37
3196.2 - 36
3196.22 - 35
3196.23 + 36
3196.25 + 37
3196.25 - 36
3196.28 + 37
3196.29 + 38
3196.41 - 37
3196.46 - 36
3196.49 - 35
3196.51 - 34
3196.51 - 33
3196.52 + 34
3196.53 - 33
3196.54 + 34
3196.58 - 33
3196.58 + 34
3196.59 + 35
3196.63 - 34
3196.64 - 33
3196.67 + 34
3196.68 - 33
3196.7 + 34
3196.72 + 35
3196.76 + 36
3196.78 - 35
3196.81 - 34
3196.82 + 35
3196.87 - 34
3196.92 - 33
3196.96 - 32
3196.97 - 31
3197.05 + 32
3197.06 - 31
3197.18 + 32
3197.2 + 33
3197.22 - 32
3197.24 - 31
3197.26 + 32
3197.3 - 31
3197.31 + 32
3197.36 + 33
3197.38 - 32
3197.62 - 31
3197.62 - 30
3197.63 - 29
3197.69 + 30
3197.71 - 29
3197.73 - 28
3197.77 - 27
3197.78 + 28
3197.82 + 29
3197.82 + 30
3197.83 - 29
3197.84 - 28
3197.9 - 27
3197.94 + 28
3197.94 - 27
3198 + 28
3198.01 - 27
3198.06 + 28
3198.07 + 29
3198.07 - 28
3198.08 - 27
3198.1 - 26
3198.1 + 27
3198.16 + 28
3198.16 - 27
3198.21 + 28
3198.22 - 27
3198.26 + 28
3198.28 + 29
3198.3 - 28
3198.31 - 27
3198.33 - 26
3198.35 - 25
3198.36 + 26
3198.41 - 25
3198.42 + 26
3198.43 + 27
3198.44 - 26
3198.47 + 27
3198.47 - 26
3198.51 - 25
3198.53 - 24
3198.59 + 25
3198.66 - 24
3198.68 + 25
3198.71 - 24
3198.71 + 25
3198.73 + 26
3198.75 + 27
3198.8 + 28
3198.82 + 29
3198.84 + 30
3198.85 + 31
3198.89 - 30
3198.92 - 29
3198.96 + 30
3198.97 + 31
3199.06 - 30
3199.07 + 31
3199.12 - 30
3199.13 + 31
3199.15 + 32
3199.17 - 31
3199.19 - 30
3199.22 - 29
3199.32 + 30
3199.35 + 31
3199.4 - 30
3199.4 - 29
3199.41 - 28
3199.42 + 29
3199.45 - 28
3199.54 + 29
3199.54 - 28
3199.55 - 27
3199.58 - 26
3199.64 - 25
3199.69 - 24
3199.72 - 23
3199.73 - 22
3199.76 + 23
3199.77 + 24
3199.8 - 23
3199.85 + 24
3199.91 + 25
3199.92 - 24
3199.95 - 23
3199.99 - 22
3200.01 + 23
3200.01 - 22
3200.08 - 21
3200.08 + 22
3200.16 - 21
3200.17 - 20
3200.18 - 19
3200.18 - 18
3200.21 + 19
3200.21 + 20
3200.22 - 19
3200.24 - 18
3200.24 + 19
3200.29 + 20
3200.3 - 19
3200.32 + 20
3200.35 + 21
3200.35 + 22
3200.37 + 23
3200.41 - 22
3200.44 - 21
3200.44 - 20
3200.47 + 21
3200.48 - 20
3200.55 - 19
3200.56 - 18
3200.6 + 19
3200.62 - 18
3200.63 + 19
3200.68 + 20
3200.71 - 19
3200.72 - 18
3200.74 + 19
3200.77 + 20
3200.78 - 19
3200.85 + 20
3200.87 + 21
3200.88 - 20
3200.9 + 21
3200.92 - 20
3201 - 19
3201.01 - 18
3201.02 + 19
3201.04 - 18
3201.04 - 17
3201.06 - 16
3201.07 + 17
3201.07 + 18
3201.1 + 19
3201.12 + 20
3201.13 - 19
3201.13 - 18
3201.14 + 19
3201.15 - 18
3201.15 - 17
3201.16 + 18
3201.21 + 19
3201.22 - 18
3201.22 + 19
3201.22 + 20
3201.23 + 21
3201.3 + 22
3201.35 + 23
3201.38 - 22
3201.4 - 21
3201.45 - 20
3201.45 - 19
3201.45 - 18
3201.47 - 17
3201.48 - 16
3201.49 + 17
3201.5 + 18
3201.53 + 19
3201.54 - 18
3201.55 - 17
3201.61 - 16
3201.63 + 17
3201.67 + 18
3201.68 + 19
3201.72 - 18
3201.82 + 19
3201.83 + 20
3201.84 - 19
3201.84 + 20
3201.89 + 21
3201.9 + 22
3201.92 + 23
3201.93 + 24
3201.96 - 23
3202.02 - 22
3202.06 - 21
3202.06 - 20
3202.07 - 19
3202.07 + 20
3202.11 - 19
3202.12 + 20
3202.13 + 21
3202.15 - 20
3202.15 - 19
3202.19 + 20
3202.22 - 19
3202.22 + 20
3202.24 - 19
3202.26 - 18
3202.27 + 19
3202.29 - 18
3202.35 + 19
3202.36 - 18
3202.37 - 17
3202.37 - 16
3202.43 - 15
3202.49 - 14
3202.53 - 13
3202.53 + 14
3202.55 + 15
3202.66 - 14
3202.69 - 13
3202.71 - 12
3202.72 - 11
3202.74 + 12
3202.79 - 11
3202.85 - 10
3202.9 + 11
3202.94 + 12
3202.97 - 11
3203 - 10
3203.03 - 9
3203.05 + 10
3203.09 - 9
3203.15 + 10
3203.2 - 9
3203.21 + 10
3203.22 + 11
3203.23 + 12
3203.25 - 11
3203.29 - 10
3203.3 - 9
3203.31 + 10
3203.33 - 9
3203.39 - 8
3203.41 + 9
3203.43 + 10
3203.47 + 11
3203.58 - 10
3203.68 + 11
3203.78 + 12
3203.82 + 13
3203.82 + 14
3203.82 - 13
3203.83 - 12
3203.92 + 13
3203.94 + 14
3203.96 - 13
3203.97 + 14
3203.98 + 15
3204.02 - 14
3204.03 + 15
3204.05 + 16
3204.08 + 17
3204.12 - 16
3204.14 + 17
3204.17 + 18
3204.17 - 17
3204.22 - 16
3204.24 + 17
3204.27 - 16
3204.27 - 15
3204.28 - 14
3204.36 + 15
3204.4 - 14
3204.41 - 13
3204.41 + 14
3204.43 - 13
3204.43 - 12
