2702.93 - 14
2702.94 + 15
2702.95 + 16
2702.96 + 17
2702.99 + 18
2703 - 17
2703 + 18
2703.01 + 19
2703.03 - 18
2703.14 + 19
2703.18 + 20
2703.18 + 21
2703.19 - 20
2703.39 - 19
2703.44 - 18
2703.46 - 17
2703.48 - 16
2703.48 + 17
2703.49 + 18
2703.53 - 17
2703.55 + 18
2703.69 + 19
2703.69 + 20
2703.69 + 21
2703.71 - 20
2703.73 - 19
2703.73 + 20
2703.76 + 21
2703.76 + 22
2703.83 - 21
2703.84 + 22
2703.84 - 21
2703.86 + 22
2703.87 - 21
2703.92 - 20
2703.92 + 21
2703.93 - 20
2703.93 + 21
2704.02 - 20
2704.02 + 21
2704.05 - 20
2704.05 + 21
2704.15 - 20
2704.16 + 21
2704.17 + 22
2704.17 - 21
2704.19 - 20
2704.2 + 21
2704.2 + 22
2704.22 + 23
2704.23 - 22
2704.25 - 21
2704.26 + 22
2704.35 - 21
2704.36 - 20
2704.43 - 19
2704.47 - 18
2704.47 - 17
2704.48 + 18
2704.51 - 17
2704.52 + 18
2704.52 + 19
2704.55 - 18
2704.59 + 19
2704.68 - 18
2704.71 - 17
2704.76 - 16
2704.77 - 15
2704.78 + 16
2704.8 - 15
2704.87 + 16
2704.88 + 17
2704.89 + 18
2704.89 - 17
2704.91 + 18
2704.96 - 17
2704.96 + 18
2705.02 + 19
2705.03 - 18
2705.07 + 19
2705.09 - 18
2705.17 + 19
2705.18 - 18
2705.19 + 19
2705.33 - 18
2705.37 + 19
2705.37 + 20
2705.45 - 19
2705.46 + 20
2705.49 - 19
2705.56 - 18
2705.56 + 19
2705.58 - 18
2705.58 - 17
2705.6 - 16
2705.62 + 17
2705.62 - 16
2705.64 + 17
2705.65 - 16
2705.66 - 15
2705.67 + 16
2705.75 + 17
2705.88 + 18
2705.99 - 17
2706.06 - 16
2706.11 - 15
2706.12 - 14
2706.15 - 13
2706.19 + 14
2706.23 - 13
2706.27 + 14
2706.28 - 13
2706.28 - 12
2706.37 + 13
2706.38 - 12
2706.39 - 11
2706.45 + 12
2706.49 + 13
2706.49 + 14
2706.5 + 15
2706.58 - 14
2706.61 - 13
2706.62 + 14
2706.66 - 13
2706.67 + 14
2706.72 - 13
2706.72 + 14
2706.74 - 13
2706.77 - 12
2706.78 - 11
2706.79 + 12
2706.79 - 11
2706.81 - 10
2706.82 + 11
2706.85 - 10
2706.89 - 9
2706.9 - 8
2706.91 - 7
2706.92 - 6
2706.96 - 5
2707.06 - 4
2707.1 + 5
2707.13 + 6
2707.15 - 5
2707.16 - 4
2707.21 + 5
2707.26 - 4
2707.27 + 5
2707.37 + 6
2707.38 + 7
2707.51 - 6
2707.53 + 7
2707.61 + 8
2707.64 - 7
2707.68 - 6
2707.71 + 7
2707.74 + 8
2707.74 - 7
2707.76 + 8
2707.77 + 9
2707.84 + 10
2707.88 + 11
2707.93 - 10
2707.97 + 11
2707.99 - 10
2708.05 + 11
2708.07 + 12
2708.09 - 11
2708.13 - 10
2708.15 + 11
2708.16 + 12
2708.2 - 11
2708.23 + 12
2708.24 - 11
2708.25 - 10
2708.27 - 9
2708.29 + 10
2708.34 + 11
2708.36 + 12
2708.36 + 13
2708.36 - 12
2708.38 - 11
2708.38 + 12
2708.4 + 13
2708.42 + 14
2708.47 - 13
2708.48 + 14
2708.51 - 13
2708.52 - 12
2708.53 + 13
2708.55 + 14
2708.56 - 13
2708.59 + 14
2708.59 + 15
2708.62 + 16
2708.63 + 17
2708.65 - 16
2708.65 + 17
2708.78 - 16
2708.85 + 17
2708.9 - 16
2709.01 + 17
2709.01 + 18
2709.02 - 17
2709.04 + 18
2709.04 - 17
2709.07 - 16
2709.09 - 15
2709.1 - 14
2709.12 + 15
2709.16 + 16
2709.18 - 15
2709.18 - 14
2709.19 + 15
2709.22 + 16
2709.27 - 15
2709.28 - 14
2709.35 + 15
2709.36 + 16
2709.39 - 15
2709.41 - 14
2709.45 - 13
2709.45 + 14
2709.45 + 15
2709.46 + 16
2709.48 - 15
2709.53 - 14
2709.55 + 15
2709.56 - 14
2709.65 - 13
2709.67 + 14
2709.67 - 13
2709.69 - 12
2709.7 + 13
2709.73 + 14
2709.74 + 15
2709.78 + 16
2709.8 - 15
2709.81 - 14
2709.86 + 15
2709.86 + 16
2709.89 - 15
2709.93 - 14
2710 - 13
2710.01 + 14
2710.02 + 15
2710.06 + 16
2710.1 + 17
2710.12 - 16
2710.13 + 17
2710.13 + 18
2710.14 - 17
2710.15 - 16
2710.16 + 17
2710.16 + 18
2710.17 - 17
2710.18 + 18
2710.22 + 19
2710.22 - 18
2710.23 + 19
2710.23 + 20
2710.24 - 19
2710.25 + 20
2710.26 + 21
2710.27 + 22
2710.29 - 21
2710.3 - 20
2710.32 - 19
2710.37 - 18
2710.38 + 19
2710.39 + 20
2710.39 - 19
2710.4 + 20
2710.42 + 21
2710.42 + 22
2710.44 + 23
2710.44 + 24
2710.5 - 23
2710.52 + 24
2710.55 - 23
2710.55 + 24
2710.56 + 25
2710.56 + 26
2710.57 + 27
2710.59 - 26
2710.59 - 25
2710.62 + 26
2710.63 + 27
2710.66 - 26
2710.68 + 27
2710.68 + 28
2710.7 + 29
2710.74 - 28
2710.78 + 29
2710.81 - 28
2710.85 + 29
2710.86 + 30
2710.86 + 31
2710.88 + 32
2710.99 - 31
2710.99 - 30
2711.11 + 31
2711.11 + 32
2711.12 - 31
2711.13 - 30
2711.13 + 31
2711.14 + 32
2711.15 + 33
2711.19 - 32
2711.19 + 33
2711.23 - 32
2711.26 - 31
2711.29 + 32
2711.33 - 31
2711.45 + 32
2711.47 - 31
2711.47 - 30
2711.53 + 31
2711.57 + 32
2711.6 - 31
2711.6 - 30
2711.64 - 29
2711.66 - 28
2711.67 - 27
2711.74 - 26
2711.81 + 27
2711.81 - 26
2711.83 - 25
2711.86 - 24
2711.89 + 25
2711.95 + 26
2711.97 - 25
2712.01 - 24
2712.04 + 25
2712.07 - 24
2712.25 - 23
2712.28 + 24
2712.31 + 25
2712.36 + 26
2712.41 - 25
2712.43 - 24
2712.44 - 23
2712.46 + 24
2712.49 + 25
2712.53 - 24
2712.53 - 23
2712.53 - 22
2712.54 + 23
2712.56 + 24
2712.62 - 23
2712.64 + 24
2712.65 + 25
2712.66 + 26
2712.67 - 25
2712.7 - 24
2712.74 + 25
2712.74 - 24
2712.75 - 23
2712.79 + 24
2712.81 + 25
2712.82 - 24
2712.83 + 25
2712.84 + 26
2712.86 - 25
2712.86 - 24
2712.86 - 23
2712.94 - 22
2712.96 - 21
2713 - 20
2713.01 + 21
2713.01 + 22
2713.02 - 21
2713.04 + 22
2713.07 - 21
2713.13 - 20
2713.14 + 21
2713.16 + 22
2713.17 - 21
2713.18 - 20
2713.18 - 19
2713.19 - 18
2713.2 + 19
2713.22 - 18
2713.23 - 17
2713.25 + 18
2713.25 + 19
2713.26 + 20
2713.27 + 21
2713.38 - 20
2713.38 - 19
2713.39 + 20
2713.46 + 21
2713.51 + 22
2713.53 - 21
2713.57 + 22
2713.6 + 23
2713.6 - 22
2713.64 + 23
2713.66 + 24
2713.67 - 23
2713.7 - 22
2713.86 - 21
2713.87 - 20
2713.89 + 21
2713.93 - 20
2713.94 + 21
2713.94 + 22
2713.95 + 23
2713.98 + 24
2713.99 + 25
2714.02 + 26
2714.04 - 25
2714.07 + 26
2714.08 - 25
2714.09 + 26
2714.09 + 27
2714.09 + 28
2714.14 - 27
2714.16 - 26
2714.19 - 25
2714.2 + 26
2714.24 - 25
2714.25 + 26
2714.26 - 25
2714.28 + 26
2714.29 - 25
2714.3 - 24
2714.35 - 23
2714.36 + 24
2714.4 + 25
2714.42 + 26
2714.44 - 25
2714.45 + 26
2714.48 + 27
2714.53 - 26
2714.58 - 25
2714.66 - 24
2714.67 + 25
2714.68 - 24
2714.71 + 25
2714.72 - 24
2714.74 + 25
2714.74 + 26
2714.77 + 27
2714.79 - 26
2714.8 + 27
2714.81 - 26
2714.94 + 27
2714.95 + 28
2714.95 - 27
2714.99 - 26
2715.01 + 27
2715.05 - 26
2715.13 + 27
2715.15 + 28
2715.18 + 29
2715.18 - 28
2715.18 - 27
2715.19 + 28
2715.2 + 29
2715.22 + 30
2715.22 - 29
2715.28 + 30
2715.29 - 29
2715.3 + 30
2715.3 - 29
2715.33 - 28
2715.34 - 27
2715.38 + 28
2715.39 + 29
2715.44 - 28
2715.44 - 27
2715.45 - 26
2715.47 - 25
2715.52 - 24
2715.6 + 25
2715.61 + 26
2715.62 - 25
2715.69 - 24
2715.71 + 25
2715.73 + 26
2715.73 - 25
2715.77 - 24
2715.77 + 25
2715.79 + 26
2715.8 - 25
2715.83 - 24
2715.85 - 23
2715.88 + 24
2715.92 - 23
2715.93 + 24
2715.95 + 25
2715.96 + 26
2715.98 - 25
2716.03 - 24
2716.1 - 23
2716.16 + 24
2716.16 - 23
2716.18 - 22
2716.19 - 21
2716.23 - 20
2716.24 + 21
2716.25 + 22
2716.29 - 21
2716.29 + 22
2716.34 + 23
2716.41 + 24
2716.45 + 25
2716.48 - 24
2716.55 - 23
2716.59 - 22
2716.6 + 23
2716.64 + 24
2716.68 + 25
2716.72 + 26
2716.74 + 27
2716.75 + 28
2716.77 + 29
2716.78 + 30
2716.79 - 29
2716.8 - 28
2716.81 + 29
2716.82 - 28
2716.88 - 27
2716.91 + 28
2716.95 + 29
2717.01 - 28
2717.03 + 29
2717.06 + 30
2717.07 - 29
2717.09 + 30
2717.1 - 29
2717.11 + 30
2717.13 - 29
2717.14 - 28
2717.18 + 29
2717.22 - 28
2717.23 - 27
2717.24 + 28
2717.28 + 29
2717.31 + 30
2717.32 - 29
2717.34 - 28
2717.37 + 29
2717.39 - 28
2717.42 - 27
2717.48 - 26
2717.5 + 27
2717.5 - 26
2717.51 - 25
2717.6 + 26
2717.72 - 25
2717.74 - 24
2717.76 - 23
2717.81 - 22
2717.82 - 21
2717.85 + 22
2717.9 - 21
2717.92 - 20
2717.96 + 21
2717.97 + 22
2717.97 - 21
2718 + 22
2718.02 - 21
2718.03 + 22
2718.03 + 23
2718.08 - 22
2718.1 - 21
2718.14 + 22
2718.17 + 23
2718.27 + 24
2718.27 + 25
2718.31 + 26
2718.32 - 25
2718.36 - 24
2718.36 - 23
2718.37 + 24
2718.37 - 23
2718.38 + 24
2718.4 + 25
2718.42 - 24
2718.43 + 25
2718.47 + 26
2718.49 + 27
2718.58 + 28
2718.58 - 27
2718.61 + 28
2718.63 - 27
2718.68 + 28
2718.68 + 29
2718.68 - 28
2718.68 - 27
2718.69 - 26
2718.71 - 25
2718.74 - 24
2718.77 - 23
2718.81 + 24
2718.82 + 25
2718.92 - 24
2718.95 + 25
2718.95 + 26
2719.02 - 25
2719.02 - 24
2719.04 + 25
2719.05 + 26
2719.06 - 25
2719.16 + 26
2719.17 - 25
2719.23 + 26
2719.25 + 27
2719.25 - 26
2719.26 - 25
2719.3 - 24
2719.3 - 23
2719.3 + 24
2719.32 + 25
2719.32 - 24
2719.36 + 25
2719.43 - 24
2719.49 - 23
2719.5 + 24
2719.5 + 25
2719.53 - 24
2719.56 - 23
2719.59 - 22
2719.65 + 23
2719.65 - 22
2719.66 + 23
2719.66 - 22
2719.67 - 21
2719.68 - 20
2719.7 - 19
2719.7 - 18
2719.74 - 17
2719.87 - 16
2719.94 + 17
2719.95 - 16
2720 - 15
2720.01 - 14
2720.05 - 13
2720.07 - 12
2720.09 + 13
2720.09 + 14
2720.11 + 15
2720.22 + 16
2720.22 + 17
2720.29 + 18
2720.33 + 19
2720.38 - 18
2720.43 - 17
2720.44 - 16
2720.44 + 17
2720.48 - 16
2720.48 + 17
2720.48 + 18
2720.49 - 17
2720.49 - 16
2720.51 - 15
2720.52 + 16
2720.56 - 15
2720.59 + 16
2720.6 + 17
2720.61 - 16
2720.62 + 17
2720.63 - 16
2720.65 - 15
2720.69 - 14
2720.71 - 13
2720.71 + 14
2720.72 - 13
2720.77 - 12
2720.77 + 13
2720.86 - 12
2720.87 - 11
2720.87 + 12
2720.87 - 11
2720.93 - 10
2720.95 - 9
2720.95 + 10
2720.97 - 9
2721 - 8
2721.01 - 7
2721.03 + 8
2721.1 - 7
2721.1 - 6
2721.13 + 7
2721.2 - 6
2721.22 - 5
2721.27 - 4
2721.31 - 3
2721.38 - 2
2721.45 - 1
2721.47 + 2
2721.49 + 3
2721.58 - 2
2721.59 - 1
2721.6 - 0
2721.67 + 1
2721.67 + 2
2721.72 + 3
2721.72 + 4
2721.73 - 3
2721.75 - 2
2721.79 + 3
2721.8 + 4
2721.8 - 3
2721.83 - 2
2721.86 + 3
2721.9 + 4
2721.91 - 3
2721.92 + 4
2721.93 - 3
2721.93 + 4
2721.94 + 5
2721.95 - 4
2722.02 + 5
2722.02 + 6
2722.03 + 7
2722.03 + 8
2722.03 - 7
2722.08 + 8
2722.12 + 9
2722.14 + 10
2722.16 + 11
2722.2 - 10
2722.25 - 9
2722.28 - 8
2722.28 - 7
2722.28 - 6
2722.29 - 5
2722.34 + 6
2722.38 - 5
2722.41 - 4
2722.43 - 3
2722.5 - 2
2722.5 + 3
2722.51 - 2
2722.53 - 1
2722.54 - 0
2722.62 + 1
2722.65 + 2
2722.74 - 1
2722.75 + 2
2722.78 + 3
2722.89 + 4
2722.9 + 5
2722.91 - 4
2722.91 - 3
2722.93 - 2
2722.98 - 1
2723 - 0
2723 + 1
2723.06 - 0
2723.18 + 1
2723.3 - 0
2723.4 + 1
2723.42 - 0
2723.42 + 1
2723.43 + 2
2723.45 - 1
2723.52 - 0
2723.67 + 1
2723.72 + 2
2723.73 - 1
2723.76 - 0
2723.82 + 1
2723.83 - 0
2723.87 + 1
2723.91 + 2
2723.91 - 1
2723.93 + 2
2723.94 + 3
2723.97 - 2
2723.98 + 3
2724 + 4
2724.01 + 5
2724.01 - 4
2724.02 - 3
2724.02 - 2
2724.04 - 1
2724.05 + 2
2724.09 - 1
2724.09 - 0
2724.1 + 1
2724.15 - 0
2724.2 + 1
2724.24 - 0
2724.25 + 1
2724.31 - 0
2724.34 + 1
2724.35 - 0
2724.36 + 1
2724.39 - 0
2724.44 + 1
2724.44 - 0
2724.53 + 1
2724.57 - 0
2724.65 + 1
2724.67 - 0
2724.69 + 1
2724.74 + 2
2724.79 - 1
2724.83 + 2
2724.86 + 3
2724.88 - 2
2724.89 + 3
2724.91 - 2
2724.93 - 1
2724.93 + 2
2724.94 + 3
2724.96 + 4
2724.99 - 3
2725 - 2
2725.09 - 1
2725.11 - 0
2725.15 + 1
2725.16 - 0
2725.16 + 1
2725.21 + 2
2725.22 + 3
2725.23 - 2
2725.29 + 3
2725.31 - 2
2725.31 + 3
2725.33 - 2
2725.4 - 1
2725.41 - 0
2725.42 + 1
2725.43 - 0
2725.45 + 1
2725.46 - 0
2725.5 + 1
2725.51 - 0
2725.63 + 1
2725.64 + 2
2725.67 - 1
2725.68 - 0
2725.71 + 1
2725.71 - 0
2725.71 + 1
2725.73 + 2
2725.75 - 1
2725.78 + 2
2725.8 - 1
2725.82 + 2
2725.85 - 1
2725.85 - 0
2725.86 + 1
2725.87 + 2
2725.87 - 1
2725.89 - 0
2725.92 + 1
2725.96 + 2
2726 - 1
2726.01 - 0
2726.01 + 1
2726.02 + 2
2726.04 - 1
2726.06 - 0
2726.07 + 1
2726.12 + 2
2726.14 - 1
2726.16 - 0
2726.2 + 1
2726.21 - 0
2726.24 + 1
2726.29 - 0
2726.38 + 1
2726.45 + 2
2726.47 - 1
2726.47 + 2
2726.5 - 1
2726.51 - 0
2726.54 + 1
2726.56 - 0
2726.58 + 1
2726.59 + 2
2726.6 - 1
2726.6 - 0
2726.67 + 1
2726.69 - 0
2726.73 + 1
2726.77 - 0
2726.82 + 1
2726.82 + 2
2726.84 - 1
2726.87 + 2
2726.89 + 3
2726.89 + 4
2726.93 - 3
2726.93 + 4
2726.97 + 5
2726.97 - 4
2727.04 + 5
2727.06 + 6
2727.09 - 5
2727.1 - 4
2727.15 - 3
2727.17 - 2
2727.19 + 3
2727.19 + 4
2727.23 - 3
2727.25 + 4
2727.28 - 3
2727.31 + 4
2727.31 + 5
2727.33 - 4
2727.37 - 3
2727.38 + 4
2727.38 + 5
2727.39 - 4
2727.41 + 5
2727.42 + 6
2727.44 - 5
2727.45 + 6
2727.52 - 5
2727.52 + 6
2727.53 + 7
2727.56 - 6
2727.61 - 5
2727.65 + 6
2727.69 - 5
2727.75 - 4
2727.8 + 5
2727.84 - 4
2727.9 - 3
2727.91 + 4
2727.91 + 5
2727.91 + 6
2728.01 - 5
2728.03 - 4
2728.07 + 5
2728.1 - 4
2728.11 + 5
2728.13 + 6
2728.18 + 7
2728.18 - 6
2728.22 + 7
2728.31 - 6
2728.32 + 7
2728.34 - 6
2728.36 + 7
2728.37 - 6
2728.45 + 7
2728.49 - 6
2728.56 + 7
2728.58 + 8
2728.62 + 9
2728.63 + 10
2728.65 + 11
2728.66 + 12
2728.67 + 13
2728.71 + 14
2728.73 + 15
2728.74 + 16
2728.75 - 15
2728.76 + 16
2728.76 - 15
2728.84 + 16
2728.88 - 15
2728.88 + 16
2728.91 - 15
2728.93 - 14
2728.96 + 15
2728.98 + 16
2729.09 + 17
2729.1 - 16
2729.12 + 17
2729.12 + 18
2729.12 + 19
2729.12 + 20
2729.13 + 21
2729.15 + 22
2729.18 - 21
2729.2 - 20
2729.21 - 19
2729.21 + 20
2729.21 + 21
2729.28 - 20
2729.31 - 19
2729.36 - 18
2729.38 - 17
2729.43 - 16
2729.46 + 17
2729.46 + 18
2729.54 + 19
2729.64 + 20
2729.65 + 21
2729.73 + 22
2729.75 - 21
2729.76 - 20
2729.81 - 19
2729.84 + 20
2729.84 - 19
2729.84 - 18
2729.84 + 19
2729.85 + 20
2729.86 + 21
2729.89 - 20
2729.94 - 19
2729.95 + 20
2729.96 + 21
2729.99 + 22
2729.99 - 21
2729.99 - 20
2730.09 - 19
2730.1 - 18
2730.1 - 17
2730.11 - 16
2730.14 + 17
2730.14 + 18
2730.15 + 19
2730.16 + 20
2730.24 - 19
2730.28 + 20
2730.34 - 19
2730.35 - 18
2730.35 + 19
2730.35 + 20
2730.35 - 19
2730.36 + 20
2730.37 + 21
2730.37 - 20
2730.41 + 21
2730.42 + 22
2730.43 + 23
2730.44 + 24
2730.44 - 23
2730.48 - 22
2730.61 - 21
2730.63 - 20
2730.67 - 19
2730.72 - 18
2730.74 + 19
2730.74 + 20
2730.76 - 19
2730.77 - 18
2730.82 + 19
2730.9 - 18
2730.92 + 19
2730.96 - 18
2731.03 - 17
2731.04 + 18
2731.05 - 17
2731.07 + 18
2731.08 + 19
2731.08 + 20
2731.15 - 19
2731.16 + 20
2731.19 - 19
2731.19 - 18
2731.22 + 19
2731.23 - 18
2731.29 - 17
2731.36 - 16
2731.37 + 17
2731.43 - 16
2731.5 + 17
2731.5 - 16
2731.52 - 15
2731.58 + 16
2731.58 - 15
2731.58 - 14
2731.58 + 15
2731.61 + 16
2731.62 + 17
2731.64 - 16
2731.64 - 15
2731.66 - 14
2731.67 - 13
2731.7 + 14
2731.72 - 13
2731.79 + 14
2731.79 + 15
2731.8 + 16
2731.81 - 15
2731.81 + 16
2731.85 + 17
2731.94 - 16
2731.94 + 17
2731.97 - 16
2732 + 17
2732.02 + 18
2732.04 - 17
2732.04 - 16
2732.1 + 17
2732.11 - 16
2732.14 + 17
2732.14 - 16
2732.15 - 15
2732.17 - 14
2732.17 - 13
2732.23 - 12
2732.25 + 13
2732.27 + 14
2732.29 - 13
2732.32 - 12
2732.35 - 11
2732.35 + 12
2732.37 - 11
2732.4 - 10
2732.44 + 11
2732.52 - 10
2732.56 - 9
2732.58 + 10
2732.62 + 11
2732.65 - 10
2732.65 - 9
2732.67 - 8
2732.69 + 9
2732.7 + 10
2732.71 + 11
2732.71 + 12
2732.77 + 13
2732.77 + 14
2732.8 + 15
2732.8 - 14
2732.81 - 13
2732.81 + 14
2732.83 + 15
2732.85 - 14
2732.85 - 13
2732.86 - 12
2732.86 - 11
2732.94 - 10
2732.94 - 9
2732.95 + 10
2732.95 + 11
2732.95 + 12
2732.96 - 11
2732.96 - 10
2732.96 - 9
2732.99 - 8
2733.03 + 9
2733.07 + 10
2733.07 - 9
2733.1 - 8
2733.1 - 7
2733.14 - 6
2733.15 + 7
2733.19 - 6
2733.23 + 7
2733.26 + 8
2733.27 - 7
2733.27 + 8
2733.28 - 7
2733.29 - 6
2733.31 - 5
2733.32 + 6
2733.35 + 7
2733.59 - 6
2733.65 - 5
2733.65 - 4
2733.65 - 3
2733.66 - 2
2733.66 - 1
2733.66 - 0
2733.72 + 1
2733.73 + 2
2733.73 - 1
2733.78 - 0
2733.85 + 1
2733.86 + 2
2733.91 - 1
2733.92 + 2
2733.92 + 3
2734.05 - 2
2734.08 - 1
2734.08 + 2
2734.14 - 1
2734.15 - 0
2734.19 + 1
2734.19 + 2
2734.2 + 3
2734.25 + 4
2734.28 - 3
2734.3 - 2
2734.32 + 3
2734.33 - 2
2734.35 - 1
2734.36 - 0
2734.38 + 1
2734.43 + 2
2734.5 - 1
2734.54 - 0
2734.62 + 1
2734.63 + 2
2734.65 + 3
2734.69 + 4
2734.69 - 3
2734.69 - 2
2734.73 - 1
2734.76 + 2
2734.77 + 3
2734.78 - 2
2734.79 + 3
2734.85 + 4
2734.89 + 5
2734.89 - 4
2734.9 + 5
2734.91 - 4
2734.91 - 3
2734.92 + 4
2734.94 - 3
2734.98 + 4
2735.01 + 5
2735.02 + 6
2735.09 - 5
2735.11 - 4
2735.15 - 3
2735.16 + 4
2735.18 - 3
2735.18 + 4
2735.2 - 3
2735.23 + 4
2735.27 - 3
2735.31 + 4
2735.35 + 5
2735.36 + 6
2735.37 + 7
2735.43 - 6
2735.43 + 7
2735.44 + 8
2735.45 - 7
2735.47 - 6
2735.56 - 5
2735.57 + 6
2735.63 - 5
2735.64 - 4
2735.71 + 5
2735.75 - 4
2735.75 - 3
2735.77 + 4
2735.81 - 3
2735.83 - 2
2735.86 + 3
2735.88 + 4
2735.92 + 5
2735.97 + 6
2735.99 - 5
2736.05 - 4
2736.06 + 5
2736.06 + 6
2736.1 + 7
2736.11 + 8
2736.13 - 7
2736.16 - 6
2736.17 + 7
2736.2 - 6
2736.23 + 7
2736.3 - 6
2736.33 + 7
2736.37 + 8
2736.39 - 7
2736.39 - 6
2736.4 + 7
2736.41 - 6
2736.42 - 5
2736.43 - 4
2736.54 - 3
2736.55 - 2
2736.58 - 1
2736.59 - 0
2736.74 + 1
2736.83 - 0
2736.84 + 1
2736.9 - 0
2736.99 + 1
2737.06 + 2
2737.12 + 3
2737.14 - 2
2737.15 + 3
2737.15 + 4
2737.16 - 3
2737.16 + 4
2737.17 - 3
2737.2 - 2
2737.21 + 3
2737.27 - 2
2737.28 - 1
2737.39 - 0
2737.47 + 1
2737.49 + 2
2737.51 + 3
2737.51 - 2
2737.51 + 3
2737.53 + 4
2737.61 + 5
2737.63 - 4
2737.63 + 5
2737.73 + 6
2737.77 - 5
2737.79 - 4
2737.79 - 3
2737.83 - 2
2737.86 - 1
2737.91 + 2
2737.92 - 1
2737.98 + 2
2738 - 1
2738.03 + 2
2738.13 - 1
2738.15 + 2
2738.15 + 3
2738.17 + 4
2738.19 - 3
2738.2 - 2
2738.2 - 1
2738.2 - 0
2738.36 + 1
2738.36 - 0
2738.37 + 1
2738.41 + 2
2738.44 + 3
2738.44 - 2
2738.49 - 1
2738.53 - 0
2738.57 + 1
2738.57 - 0
2738.63 + 1
2738.63 - 0
2738.72 + 1
2738.74 - 0
2738.82 + 1
2738.82 - 0
2739.12 + 1
2739.14 + 2
2739.16 - 1
2739.17 - 0
2739.21 + 1
2739.38 + 2
2739.41 - 1
2739.44 + 2
2739.5 + 3
2739.52 + 4
2739.54 - 3
2739.54 + 4
2739.54 + 5
2739.59 + 6
2739.62 - 5
2739.67 + 6
2739.68 + 7
2739.71 + 8
2739.71 + 9
2739.72 + 10
2739.82 - 9
2739.84 - 8
2739.87 + 9
2739.88 + 10
2739.91 - 9
2739.96 + 10
2739.98 - 9
2740 - 8
2740.03 - 7
2740.03 - 6
2740.1 - 5
2740.1 + 6
2740.12 - 5
2740.13 + 6
2740.17 + 7
2740.21 + 8
2740.22 - 7
2740.23 + 8
2740.25 - 7
2740.25 - 6
2740.25 - 5
2740.29 + 6
2740.32 - 5
2740.32 - 4
2740.39 - 3
2740.44 - 2
2740.45 + 3
2740.52 - 2
2740.55 + 3
2740.56 - 2
2740.57 - 1
2740.61 - 0
2740.73 + 1
2740.81 + 2
2740.83 - 1
2740.88 - 0
2740.89 + 1
2740.91 - 0
2740.96 + 1
2741.1 + 2
2741.12 - 1
2741.13 - 0
2741.2 + 1
2741.21 + 2
2741.24 - 1
2741.25 - 0
2741.25 + 1
2741.33 - 0
2741.33 + 1
2741.34 - 0
2741.36 + 1
2741.37 - 0
2741.45 + 1
2741.48 - 0
2741.59 + 1
2741.62 + 2
2741.65 + 3
2741.68 + 4
2741.78 - 3
2741.81 - 2
2741.84 - 1
2741.84 + 2
2741.86 - 1
2741.89 + 2
2741.89 + 3
2741.9 - 2
2741.91 - 1
2741.92 - 0
2741.96 + 1
2741.96 + 2
2742 - 1
2742.07 - 0
2742.14 + 1
2742.16 + 2
2742.18 - 1
2742.18 + 2
2742.2 - 1
2742.22 - 0
2742.33 + 1
2742.34 - 0
2742.35 + 1
2742.35 + 2
2742.44 - 1
2742.47 - 0
2742.5 + 1
2742.51 + 2
2742.51 - 1
2742.52 - 0
2742.55 + 1
2742.56 + 2
2742.58 + 3
2742.61 - 2
2742.65 - 1
2742.82 + 2
2742.89 - 1
2742.89 + 2
2742.89 + 3
2742.9 - 2
2742.99 - 1
2743 + 2
2743.04 - 1
2743.09 - 0
2743.18 + 1
2743.19 + 2
2743.2 + 3
2743.25 - 2
2743.28 - 1
2743.29 - 0
2743.37 + 1
2743.39 - 0
2743.47 + 1
2743.47 + 2
2743.52 - 1
2743.54 + 2
2743.58 + 3
2743.63 - 2
2743.65 - 1
2743.65 + 2
2743.66 - 1
2743.68 + 2
2743.73 + 3
2743.75 - 2
2743.79 - 1
2743.81 + 2
2743.82 + 3
2743.84 + 4
2743.86 + 5
2743.9 + 6
2743.95 - 5
2743.95 - 4
2743.95 + 5
2743.96 + 6
2744.01 - 5
2744.07 + 6
2744.09 - 5
2744.09 - 4
2744.1 - 3
2744.13 - 2
2744.13 + 3
2744.14 + 4
2744.16 - 3
2744.2 - 2
2744.22 - 1
2744.25 + 2
2744.27 - 1
2744.28 - 0
2744.29 + 1
2744.3 + 2
2744.34 - 1
2744.37 - 0
2744.38 + 1
2744.39 + 2
2744.41 + 3
2744.43 - 2
2744.48 - 1
2744.48 + 2
2744.53 + 3
2744.56 - 2
2744.57 - 1
2744.59 - 0
2744.67 + 1
2744.72 - 0
2744.75 + 1
2744.81 - 0
2744.98 + 1
2745.02 + 2
2745.03 - 1
2745.05 + 2
2745.05 + 3
2745.07 - 2
2745.12 + 3
2745.14 - 2
2745.2 + 3
2745.21 + 4
2745.23 - 3
2745.24 - 2
2745.25 + 3
2745.26 - 2
2745.28 - 1
2745.33 - 0
2745.4 + 1
2745.44 - 0
2745.49 + 1
2745.5 + 2
2745.59 - 1
2745.61 - 0
2745.72 + 1
2745.75 + 2
2745.77 + 3
2745.77 + 4
2745.8 - 3
2745.81 - 2
2745.82 + 3
2745.89 - 2
2745.93 + 3
2745.96 - 2
2746 + 3
2746 - 2
2746 - 1
2746.01 + 2
2746.05 + 3
2746.1 - 2
2746.12 - 1
2746.13 + 2
2746.15 - 1
2746.17 + 2
2746.17 + 3
2746.27 - 2
2746.3 + 3
2746.3 + 4
2746.34 - 3
2746.35 - 2
2746.38 + 3
2746.45 - 2
2746.51 - 1
